x,y,z,terrain_type
0.5555555555555554,3.8888888888888893,-0.7080820488134971,Desert
0.6565656565656566,3.8888888888888893,-0.7189782930598824,Desert
0.7575757575757578,3.8888888888888893,-0.7314179739500142,Desert
0.8585858585858581,3.8888888888888893,-0.7452752394416298,Desert
0.9595959595959593,3.8888888888888893,-0.7604064148250022,Desert
1.0606060606060606,3.8888888888888893,-0.7766502239168046,Desert
1.1616161616161618,3.8888888888888893,-0.7938281261934982,Desert
1.262626262626262,3.8888888888888893,-0.8117447928038017,Desert
1.3636363636363633,3.8888888888888893,-0.830188743069037,Desert
1.4646464646464645,3.8888888888888893,-0.8489331609568637,Desert
1.5656565656565657,3.8888888888888893,-0.8677369081789436,Desert
1.666666666666667,3.8888888888888893,-0.8863457471150007,Desert
1.7676767676767673,3.8888888888888893,-0.9044937828150849,Desert
1.8686868686868685,3.8888888888888893,-0.921905128996207,Desert
1.9696969696969697,3.8888888888888893,-0.9382957983486435,Desert
2.070707070707071,3.8888888888888893,-0.9533758127191235,Desert
2.1717171717171713,3.8888888888888893,-0.96685152395591,Desert
2.2727272727272725,3.8888888888888893,-0.9784281314902455,Desert
2.3737373737373737,3.8888888888888893,-0.9878123781863992,Desert
2.474747474747475,3.8888888888888893,-0.9947154017052958,Desert
2.5757575757575752,3.8888888888888893,-0.9988557146703906,Desert
2.6767676767676765,3.8888888888888893,-0.999962283364355,Desert
2.7777777777777777,3.8888888888888893,-0.997777671575949,Desert
2.878787878787879,3.8888888888888893,-0.99206121360264,Desert
2.9797979797979792,3.8888888888888893,-0.9825921783309262,Desert
3.0808080808080813,3.8888888888888893,-0.9691728847884663,Desert
3.1818181818181817,3.8888888888888893,-0.9516317286070809,Desert
3.282828282828282,3.8888888888888893,-0.9298260784622729,Desert
3.383838383838384,3.8888888888888893,-0.9036450017645369,Desert
3.4848484848484844,3.8888888888888893,-0.873011779664491,Desert
3.5858585858585865,3.8888888888888893,-0.8378861727853375,Desert
3.686868686868687,3.8888888888888893,-0.7982664009935627,Desert
3.787878787878787,3.8888888888888893,-0.7541908029373978,Desert
3.8888888888888893,3.8888888888888893,-0.7057391439923345,Desert
3.9898989898989896,3.8888888888888893,-0.6530335446184485,Desert
4.09090909090909,3.8888888888888893,-0.5962390049155658,Desert
4.191919191919192,3.8888888888888893,-0.5355635053149473,Desert
4.292929292929292,3.8888888888888893,-0.4712576678220179,Desert
4.3939393939393945,3.8888888888888893,-0.4036139669720481,Desert
4.494949494949495,3.8888888888888893,-0.3329654846251503,Desert
4.595959595959595,3.8888888888888893,-0.25968420785148494,Desert
4.696969696969697,3.8888888888888893,-0.18417887438351274,Desert
4.797979797979798,3.8888888888888893,-0.10689237537946178,Desert
4.8989898989899,3.8888888888888893,-0.028298730490257957,Desert
5.0,3.8888888888888893,0.051100344609596095,Hill
-5.0,3.9898989898989896,0.11338934827627266,Hill
-4.898989898989899,3.9898989898989896,0.034987350391615796,Hill
-4.797979797979798,3.9898989898989896,-0.042987436623964495,Desert
-4.696969696969697,3.9898989898989896,-0.12003719005239501,Desert
-4.595959595959596,3.9898989898989896,-0.1956890095358965,Desert
-4.494949494949495,3.9898989898989896,-0.2694983740723702,Desert
-4.393939393939394,3.9898989898989896,-0.34105221544822006,Desert
-4.292929292929293,3.9898989898989896,-0.40997158731573885,Desert
-4.191919191919192,3.9898989898989896,-0.4759139140622763,Desert
-4.090909090909091,3.9898989898989896,-0.5385748086451191,Desert
-3.9898989898989896,3.9898989898989896,-0.5976894536204649,Desert
-3.888888888888889,3.9898989898989896,-0.6530335446184485,Desert
-3.787878787878788,3.9898989898989896,-0.7044238004506792,Desert
-3.686868686868687,3.9898989898989896,-0.7517180488252282,Desert
-3.5858585858585856,3.9898989898989896,-0.7948149012312969,Desert
-3.484848484848485,3.9898989898989896,-0.8336530348888765,Desert
-3.383838383838384,3.9898989898989896,-0.8682101036876514,Desert
-3.282828282828283,3.9898989898989896,-0.8985013037173746,Desert
-3.1818181818181817,3.9898989898989896,-0.9245776222761426,Desert
-3.080808080808081,3.9898989898989896,-0.9465238020947079,Desert
-2.9797979797979797,3.9898989898989896,-0.9644560549004088,Desert
-2.878787878787879,3.9898989898989896,-0.9785195603345842,Desert
-2.7777777777777777,3.9898989898989896,-0.9888857876092664,Desert
-2.676767676767677,3.9898989898989896,-0.9957496781251619,Desert
-2.5757575757575757,3.9898989898989896,-0.9993267275623555,Desert
-2.474747474747475,3.9898989898989896,-0.9998500056934464,Desert
-2.3737373737373737,3.9898989898989896,-0.9975671513586649,Desert
-2.272727272727273,3.9898989898989896,-0.9927373786940955,Desert
-2.1717171717171717,3.9898989898989896,-0.9856285288355742,Desert
-2.070707070707071,3.9898989898989896,-0.9765141989585367,Desert
-1.9696969696969697,3.9898989898989896,-0.965670977693198,Desert
-1.868686868686869,3.9898989898989896,-0.9533758127191233,Desert
-1.7676767676767677,3.9898989898989896,-0.9399035327469911,Desert
-1.6666666666666665,3.9898989898989896,-0.9255245422010496,Desert
-1.5656565656565657,3.9898989898989896,-0.9105027027956647,Desert
-1.4646464646464645,3.9898989898989896,-0.8950934119345997,Desert
-1.3636363636363638,3.9898989898989896,-0.8795418835415971,Desert
-1.2626262626262625,3.9898989898989896,-0.8640816326517758,Desert
-1.1616161616161618,3.9898989898989896,-0.8489331609568631,Desert
-1.0606060606060606,3.9898989898989896,-0.8343028366078113,Desert
-0.9595959595959593,3.9898989898989896,-0.8203819580403784,Desert
-0.858585858585859,3.9898989898989896,-0.8073459885038089,Desert
-0.7575757575757578,3.9898989898989896,-0.7953539454332745,Desert
-0.6565656565656566,3.9898989898989896,-0.7845479268951296,Desert
-0.5555555555555554,3.9898989898989896,-0.7750527561157247,Desert
-0.45454545454545503,3.9898989898989896,-0.7669757246248853,Desert
-0.3535353535353538,3.9898989898989896,-0.7604064148250016,Desert
-0.2525252525252526,3.9898989898989896,-0.755416583830154,Desert
-0.15151515151515138,3.9898989898989896,-0.7520600921717985,Desert
-0.050505050505050164,3.9898989898989896,-0.7503728633744202,Desert
0.050505050505050164,3.9898989898989896,-0.7503728633744202,Desert
0.15151515151515138,3.9898989898989896,-0.7520600921717985,Desert
0.2525252525252526,3.9898989898989896,-0.755416583830154,Desert
0.3535353535353538,3.9898989898989896,-0.7604064148250016,Desert
0.45454545454545414,3.9898989898989896,-0.7669757246248853,Desert
0.5555555555555554,3.9898989898989896,-0.7750527561157247,Desert
0.6565656565656566,3.9898989898989896,-0.7845479268951296,Desert
0.7575757575757578,3.9898989898989896,-0.7953539454332745,Desert
0.8585858585858581,3.9898989898989896,-0.8073459885038083,Desert
0.9595959595959593,3.9898989898989896,-0.8203819580403784,Desert
1.0606060606060606,3.9898989898989896,-0.8343028366078113,Desert
1.1616161616161618,3.9898989898989896,-0.8489331609568631,Desert
1.262626262626262,3.9898989898989896,-0.8640816326517758,Desert
1.3636363636363633,3.9898989898989896,-0.8795418835415971,Desert
1.4646464646464645,3.9898989898989896,-0.8950934119345997,Desert
1.5656565656565657,3.9898989898989896,-0.9105027027956647,Desert
1.666666666666667,3.9898989898989896,-0.9255245422010496,Desert
1.7676767676767673,3.9898989898989896,-0.9399035327469911,Desert
1.8686868686868685,3.9898989898989896,-0.9533758127191233,Desert
1.9696969696969697,3.9898989898989896,-0.965670977693198,Desert
2.070707070707071,3.9898989898989896,-0.9765141989585367,Desert
2.1717171717171713,3.9898989898989896,-0.9856285288355742,Desert
2.2727272727272725,3.9898989898989896,-0.9927373786940954,Desert
2.3737373737373737,3.9898989898989896,-0.9975671513586649,Desert
2.474747474747475,3.9898989898989896,-0.9998500056934464,Desert
2.5757575757575752,3.9898989898989896,-0.9993267275623555,Desert
2.6767676767676765,3.9898989898989896,-0.9957496781251619,Desert
2.7777777777777777,3.9898989898989896,-0.9888857876092664,Desert
2.878787878787879,3.9898989898989896,-0.9785195603345842,Desert
2.9797979797979792,3.9898989898989896,-0.964456054900409,Desert
3.0808080808080813,3.9898989898989896,-0.9465238020947079,Desert
3.1818181818181817,3.9898989898989896,-0.9245776222761426,Desert
3.282828282828282,3.9898989898989896,-0.8985013037173749,Desert
3.383838383838384,3.9898989898989896,-0.8682101036876514,Desert
3.4848484848484844,3.9898989898989896,-0.833653034888877,Desert
3.5858585858585865,3.9898989898989896,-0.7948149012312964,Desert
3.686868686868687,3.9898989898989896,-0.7517180488252282,Desert
3.787878787878787,3.9898989898989896,-0.7044238004506798,Desert
3.8888888888888893,3.9898989898989896,-0.6530335446184485,Desert
3.9898989898989896,3.9898989898989896,-0.5976894536204649,Desert
4.09090909090909,3.9898989898989896,-0.5385748086451191,Desert
4.191919191919192,3.9898989898989896,-0.4759139140622763,Desert
4.292929292929292,3.9898989898989896,-0.40997158731573885,Desert
4.3939393939393945,3.9898989898989896,-0.34105221544821923,Desert
4.494949494949495,3.9898989898989896,-0.2694983740723702,Desert
4.595959595959595,3.9898989898989896,-0.19568900953589824,Desert
4.696969696969697,3.9898989898989896,-0.12003719005239501,Desert
4.797979797979798,3.9898989898989896,-0.042987436623964495,Desert
4.8989898989899,3.9898989898989896,0.034987350391615796,Hill
5.0,3.9898989898989896,0.11338934827627266,Hill
-5.0,4.09090909090909,0.17619479579151537,Hill
-4.898989898989899,4.09090909090909,0.0990995123387145,Hill
-4.797979797979798,4.09090909090909,0.022060505822727554,Hill
-4.696969696969697,4.09090909090909,-0.05442967125419315,Desert
-4.595959595959596,4.09090909090909,-0.12990064934862758,Desert
-4.494949494949495,4.09090909090909,-0.203907714240841,Desert
-4.393939393939394,4.09090909090909,-0.27603491952737924,Desert
-4.292929292929293,4.09090909090909,-0.34589781786811574,Desert
-4.191919191919192,4.09090909090909,-0.4131457943285248,Desert
-4.090909090909091,4.09090909090909,-0.47746398996507816,Desert
-3.9898989898989896,4.09090909090909,-0.5385748086451191,Desert
-3.888888888888889,4.09090909090909,-0.5962390049155658,Desert
-3.787878787878788,4.09090909090909,-0.6502563554811605,Desert
-3.686868686868687,4.09090909090909,-0.7004659214674781,Desert
-3.5858585858585856,4.09090909090909,-0.7467459130731421,Desert
-3.484848484848485,4.09090909090909,-0.7890131724084035,Desert
-3.383838383838384,4.09090909090909,-0.8272222942249517,Desert
-3.282828282828283,4.09090909090909,-0.8613644078193972,Desert
-3.1818181818181817,4.09090909090909,-0.8914656465988167,Desert
-3.080808080808081,4.09090909090909,-0.9175853345939419,Desert
-2.9797979797979797,4.09090909090909,-0.9398139215614221,Desert
-2.878787878787879,4.09090909090909,-0.9582707002037004,Desert
-2.7777777777777777,4.09090909090909,-0.973101340431387,Desert
-2.676767676767677,4.09090909090909,-0.9844752764825283,Desert
-2.5757575757575757,4.09090909090909,-0.9925829830859907,Desert
-2.474747474747475,4.09090909090909,-0.9976331767090001,Desert
-2.3737373737373737,4.09090909090909,-0.9998499772654605,Desert
-2.272727272727273,4.09090909090909,-0.9994700644929608,Desert
-2.1717171717171717,4.09090909090909,-0.996739861551052,Desert
-2.070707070707071,4.09090909090909,-0.9919127762779676,Desert
-1.9696969696969697,4.09090909090909,-0.9852465280022724,Desert
-1.868686868686869,4.09090909090909,-0.9770005848830539,Desert
-1.7676767676767677,4.09090909090909,-0.9674337334988221,Desert
-1.6666666666666665,4.09090909090909,-0.9568017988811472,Desert
-1.5656565656565657,4.09090909090909,-0.9453555294622582,Desert
-1.4646464646464645,4.09090909090909,-0.9333386575518053,Desert
-1.3636363636363638,4.09090909090909,-0.9209861420588342,Desert
-1.2626262626262625,4.09090909090909,-0.9085225963181346,Desert
-1.1616161616161618,4.09090909090909,-0.8961609001565075,Desert
-1.0606060606060606,4.09090909090909,-0.8841009918365941,Desert
-0.9595959595959593,4.09090909090909,-0.8725288323349584,Desert
-0.858585858585859,4.09090909090909,-0.8616155316341567,Desert
-0.7575757575757578,4.09090909090909,-0.8515166244149638,Desert
-0.6565656565656566,4.09090909090909,-0.842371480793051,Desert
-0.5555555555555554,4.09090909090909,-0.8343028366078109,Desert
-0.45454545454545503,4.09090909090909,-0.8274164272751889,Desert
-0.3535353535353538,4.09090909090909,-0.8218007093760522,Desert
-0.2525252525252526,4.09090909090909,-0.8175266549583118,Desert
-0.15151515151515138,4.09090909090909,-0.8146476049522497,Desert
-0.050505050505050164,4.09090909090909,-0.8131991700775233,Desert
0.050505050505050164,4.09090909090909,-0.8131991700775233,Desert
0.15151515151515138,4.09090909090909,-0.8146476049522497,Desert
0.2525252525252526,4.09090909090909,-0.8175266549583118,Desert
0.3535353535353538,4.09090909090909,-0.8218007093760522,Desert
0.45454545454545414,4.09090909090909,-0.8274164272751889,Desert
0.5555555555555554,4.09090909090909,-0.8343028366078109,Desert
0.6565656565656566,4.09090909090909,-0.842371480793051,Desert
0.7575757575757578,4.09090909090909,-0.8515166244149638,Desert
0.8585858585858581,4.09090909090909,-0.8616155316341567,Desert
0.9595959595959593,4.09090909090909,-0.8725288323349584,Desert
1.0606060606060606,4.09090909090909,-0.8841009918365941,Desert
1.1616161616161618,4.09090909090909,-0.8961609001565075,Desert
1.262626262626262,4.09090909090909,-0.9085225963181346,Desert
1.3636363636363633,4.09090909090909,-0.9209861420588342,Desert
1.4646464646464645,4.09090909090909,-0.9333386575518053,Desert
1.5656565656565657,4.09090909090909,-0.9453555294622582,Desert
1.666666666666667,4.09090909090909,-0.9568017988811472,Desert
1.7676767676767673,4.09090909090909,-0.9674337334988221,Desert
1.8686868686868685,4.09090909090909,-0.9770005848830539,Desert
1.9696969696969697,4.09090909090909,-0.9852465280022724,Desert
2.070707070707071,4.09090909090909,-0.9919127762779676,Desert
2.1717171717171713,4.09090909090909,-0.996739861551052,Desert
2.2727272727272725,4.09090909090909,-0.9994700644929608,Desert
2.3737373737373737,4.09090909090909,-0.9998499772654605,Desert
2.474747474747475,4.09090909090909,-0.9976331767090001,Desert
2.5757575757575752,4.09090909090909,-0.9925829830859907,Desert
2.6767676767676765,4.09090909090909,-0.9844752764825283,Desert
2.7777777777777777,4.09090909090909,-0.973101340431387,Desert
2.878787878787879,4.09090909090909,-0.9582707002037004,Desert
2.9797979797979792,4.09090909090909,-0.9398139215614221,Desert
3.0808080808080813,4.09090909090909,-0.9175853345939419,Desert
3.1818181818181817,4.09090909090909,-0.8914656465988167,Desert
3.282828282828282,4.09090909090909,-0.8613644078193976,Desert
3.383838383838384,4.09090909090909,-0.8272222942249517,Desert
3.4848484848484844,4.09090909090909,-0.7890131724084041,Desert
3.5858585858585865,4.09090909090909,-0.7467459130731421,Desert
3.686868686868687,4.09090909090909,-0.7004659214674781,Desert
3.787878787878787,4.09090909090909,-0.6502563554811611,Desert
3.8888888888888893,4.09090909090909,-0.5962390049155658,Desert
3.9898989898989896,4.09090909090909,-0.5385748086451191,Desert
4.09090909090909,4.09090909090909,-0.47746398996507894,Desert
4.191919191919192,4.09090909090909,-0.4131457943285248,Desert
4.292929292929292,4.09090909090909,-0.34589781786811574,Desert
4.3939393939393945,4.09090909090909,-0.27603491952737835,Desert
4.494949494949495,4.09090909090909,-0.203907714240841,Desert
4.595959595959595,4.09090909090909,-0.12990064934862844,Desert
4.696969696969697,4.09090909090909,-0.05442967125419315,Desert
4.797979797979798,4.09090909090909,0.022060505822727554,Hill
4.8989898989899,4.09090909090909,0.09909951233871539,Hill
5.0,4.09090909090909,0.17619479579151537,Hill
-5.0,4.191919191919192,0.23920908105240687,Hill
-4.898989898989899,4.191919191919192,0.1637317692551949,Hill
-4.797979797979798,4.191919191919192,0.0879485695132407,Hill
-4.696969696969697,4.191919191919192,0.012345400958584343,Hill
-4.595959595959596,4.191919191919192,-0.06261130163429002,Desert
-4.494949494949495,4.191919191919192,-0.13647806637973514,Desert
-4.393939393939394,4.191919191919192,-0.20883752631371236,Desert
-4.292929292929293,4.191919191919192,-0.27930120302956807,Desert
-4.191919191919192,4.191919191919192,-0.3475119145087923,Desert
-4.090909090909091,4.191919191919192,-0.4131457943285248,Desert
-3.9898989898989896,4.191919191919192,-0.4759139140622763,Desert
-3.888888888888889,4.191919191919192,-0.5355635053149473,Desert
-3.787878787878788,4.191919191919192,-0.5918787823934999,Desert
-3.686868686868687,4.191919191919192,-0.6446813710574029,Desert
-3.5858585858585856,4.191919191919192,-0.6938303530662947,Desert
-3.484848484848485,4.191919191919192,-0.7392219402969455,Desert
-3.383838383838384,4.191919191919192,-0.7807887959904833,Desert
-3.282828282828283,4.191919191919192,-0.8184990241704869,Desert
-3.1818181818181817,4.191919191919192,-0.852354851402926,Desert
-3.080808080808081,4.191919191919192,-0.8823910278142665,Desert
-2.9797979797979797,4.191919191919192,-0.9086729766131125,Desert
-2.878787878787879,4.191919191919192,-0.9312947232473664,Desert
-2.7777777777777777,4.191919191919192,-0.9503766367522084,Desert
-2.676767676767677,4.191919191919192,-0.9660630167891979,Desert
-2.5757575757575757,4.191919191919192,-0.9785195603345842,Desert
-2.474747474747475,4.191919191919192,-0.9879307419430208,Desert
-2.3737373737373737,4.191919191919192,-0.9944971409956299,Desert
-2.272727272727273,4.191919191919192,-0.9984327483501461,Desert
-2.1717171717171717,4.191919191919192,-0.999962283364355,Desert
-2.070707070707071,4.191919191919192,-0.9993185503884483,Desert
-1.9696969696969697,4.191919191919192,-0.9967398615510521,Desert
-1.868686868686869,4.191919191919192,-0.9924675500391374,Desert
-1.7676767676767677,4.191919191919192,-0.9867435951428885,Desert
-1.6666666666666665,4.191919191919192,-0.9798083771594855,Desert
-1.5656565656565657,4.191919191919192,-0.9718985768881025,Desert
-1.4646464646464645,4.191919191919192,-0.9632452309720158,Desert
-1.3636363636363638,4.191919191919192,-0.9540719508276324,Desert
-1.2626262626262625,4.191919191919192,-0.9445933094235464,Desert
-1.1616161616161618,4.191919191919192,-0.93501339681689,Desert
-1.0606060606060606,4.191919191919192,-0.9255245422010496,Desert
-0.9595959595959593,4.191919191919192,-0.9163061973481295,Desert
-0.858585858585859,4.191919191919192,-0.9075239738165815,Desert
-0.7575757575757578,4.191919191919192,-0.8993288242069456,Desert
-0.6565656565656566,4.191919191919192,-0.8918563561440614,Desert
-0.5555555555555554,4.191919191919192,-0.8852262665865005,Desert
-0.45454545454545503,4.191919191919192,-0.8795418835415975,Desert
-0.3535353535353538,4.191919191919192,-0.8748898023074511,Desert
-0.2525252525252526,4.191919191919192,-0.8713396039621554,Desert
-0.15151515151515138,4.191919191919192,-0.8689436449454536,Desert
-0.050505050505050164,4.191919191919192,-0.8677369081789431,Desert
0.050505050505050164,4.191919191919192,-0.8677369081789431,Desert
0.15151515151515138,4.191919191919192,-0.8689436449454536,Desert
0.2525252525252526,4.191919191919192,-0.8713396039621554,Desert
0.3535353535353538,4.191919191919192,-0.8748898023074511,Desert
0.45454545454545414,4.191919191919192,-0.8795418835415975,Desert
0.5555555555555554,4.191919191919192,-0.8852262665865005,Desert
0.6565656565656566,4.191919191919192,-0.8918563561440614,Desert
0.7575757575757578,4.191919191919192,-0.8993288242069456,Desert
0.8585858585858581,4.191919191919192,-0.9075239738165815,Desert
0.9595959595959593,4.191919191919192,-0.9163061973481295,Desert
1.0606060606060606,4.191919191919192,-0.9255245422010496,Desert
1.1616161616161618,4.191919191919192,-0.93501339681689,Desert
1.262626262626262,4.191919191919192,-0.9445933094235464,Desert
1.3636363636363633,4.191919191919192,-0.9540719508276324,Desert
1.4646464646464645,4.191919191919192,-0.9632452309720158,Desert
1.5656565656565657,4.191919191919192,-0.9718985768881025,Desert
1.666666666666667,4.191919191919192,-0.9798083771594855,Desert
1.7676767676767673,4.191919191919192,-0.9867435951428885,Desert
1.8686868686868685,4.191919191919192,-0.9924675500391374,Desert
1.9696969696969697,4.191919191919192,-0.9967398615510521,Desert
2.070707070707071,4.191919191919192,-0.9993185503884483,Desert
2.1717171717171713,4.191919191919192,-0.999962283364355,Desert
2.2727272727272725,4.191919191919192,-0.9984327483501462,Desert
2.3737373737373737,4.191919191919192,-0.9944971409956299,Desert
2.474747474747475,4.191919191919192,-0.9879307419430208,Desert
2.5757575757575752,4.191919191919192,-0.9785195603345842,Desert
2.6767676767676765,4.191919191919192,-0.9660630167891979,Desert
2.7777777777777777,4.191919191919192,-0.9503766367522084,Desert
2.878787878787879,4.191919191919192,-0.9312947232473664,Desert
2.9797979797979792,4.191919191919192,-0.9086729766131125,Desert
3.0808080808080813,4.191919191919192,-0.882391027814266,Desert
3.1818181818181817,4.191919191919192,-0.852354851402926,Desert
3.282828282828282,4.191919191919192,-0.8184990241704869,Desert
3.383838383838384,4.191919191919192,-0.7807887959904833,Desert
3.4848484848484844,4.191919191919192,-0.7392219402969455,Desert
3.5858585858585865,4.191919191919192,-0.693830353066294,Desert
3.686868686868687,4.191919191919192,-0.6446813710574029,Desert
3.787878787878787,4.191919191919192,-0.5918787823935006,Desert
3.8888888888888893,4.191919191919192,-0.5355635053149473,Desert
3.9898989898989896,4.191919191919192,-0.4759139140622763,Desert
4.09090909090909,4.191919191919192,-0.4131457943285248,Desert
4.191919191919192,4.191919191919192,-0.3475119145087923,Desert
4.292929292929292,4.191919191919192,-0.2793012030295689,Desert
4.3939393939393945,4.191919191919192,-0.20883752631371064,Desert
4.494949494949495,4.191919191919192,-0.13647806637973514,Desert
4.595959595959595,4.191919191919192,-0.0626113016342909,Desert
4.696969696969697,4.191919191919192,0.012345400958584343,Hill
4.797979797979798,4.191919191919192,0.0879485695132407,Hill
4.8989898989899,4.191919191919192,0.1637317692551949,Hill
5.0,4.191919191919192,0.23920908105240687,Hill
-5.0,4.292929292929292,0.3021062112202225,Hill
-4.898989898989899,4.292929292929292,0.22855756599382024,Hill
-4.797979797979798,4.292929292929292,0.1543510954806722,Hill
-4.696969696969697,4.292929292929292,0.07996474337970183,Hill
-4.595959595959596,4.292929292929292,0.005859620312239816,Hill
-4.494949494949495,4.292929292929292,-0.06752347167863455,Desert
-4.393939393939394,4.292929292929292,-0.13976720115507663,Desert
-4.292929292929293,4.292929292929292,-0.21048053347207707,Desert
-4.191919191919192,4.292929292929292,-0.2793012030295689,Desert
-4.090909090909091,4.292929292929292,-0.34589781786811574,Desert
-3.9898989898989896,4.292929292929292,-0.40997158731573885,Desert
-3.888888888888889,4.292929292929292,-0.4712576678220179,Desert
-3.787878787878788,4.292929292929292,-0.5295261264922927,Desert
-3.686868686868687,4.292929292929292,-0.5845825261079173,Desert
-3.5858585858585856,4.292929292929292,-0.6362681395383403,Desert
-3.484848484848485,4.292929292929292,-0.6844598053694138,Desert
-3.383838383838384,4.292929292929292,-0.7290694402446706,Desert
-3.282828282828283,4.292929292929292,-0.7700432268001186,Desert
-3.1818181818181817,4.292929292929292,-0.8073604991300254,Desert
-3.080808080808081,4.292929292929292,-0.8410323504166562,Desert
-2.9797979797979797,4.292929292929292,-0.8710999896610637,Desert
-2.878787878787879,4.292929292929292,-0.8976328763397465,Desert
-2.7777777777777777,4.292929292929292,-0.9207266632634976,Desert
-2.676767676767677,4.292929292929292,-0.9405009789159292,Desert
-2.5757575757575757,4.292929292929292,-0.9570970810917877,Desert
-2.474747474747475,4.292929292929292,-0.9706754137373669,Desert
-2.3737373737373737,4.292929292929292,-0.9814130985217271,Desert
-2.272727272727273,4.292929292929292,-0.9895013918493958,Desert
-2.1717171717171717,4.292929292929292,-0.9951431367811159,Desert
-2.070707070707071,4.292929292929292,-0.9985502376844229,Desert
-1.9696969696969697,4.292929292929292,-0.9999411834228561,Desert
-1.868686868686869,4.292929292929292,-0.999538642550995,Desert
-1.7676767676767677,4.292929292929292,-0.9975671513586649,Desert
-1.6666666666666665,4.292929292929292,-0.994250912754508,Desert
-1.5656565656565657,4.292929292929292,-0.9898117209555576,Desert
-1.4646464646464645,4.292929292929292,-0.9844670238196906,Desert
-1.3636363636363638,4.292929292929292,-0.9784281314902453,Desert
-1.2626262626262625,4.292929292929292,-0.9718985768881023,Desert
-1.1616161616161618,4.292929292929292,-0.9650726305589848,Desert
-1.0606060606060606,4.292929292929292,-0.9581339695350868,Desert
-0.9595959595959593,4.292929292929292,-0.9512544972703998,Desert
-0.858585858585859,4.292929292929292,-0.9445933094235464,Desert
-0.7575757575757578,4.292929292929292,-0.9382957983486432,Desert
-0.6565656565656566,4.292929292929292,-0.9324928876622938,Desert
-0.5555555555555554,4.292929292929292,-0.9273003872198774,Desert
-0.45454545454545503,4.292929292929292,-0.922818458279581,Desert
-0.3535353535353538,4.292929292929292,-0.9191311785651223,Desert
-0.2525252525252526,4.292929292929292,-0.9163061973481295,Desert
-0.15151515151515138,4.292929292929292,-0.9143944715317057,Desert
-0.050505050505050164,4.292929292929292,-0.9134300749838845,Desert
0.050505050505050164,4.292929292929292,-0.9134300749838845,Desert
0.15151515151515138,4.292929292929292,-0.9143944715317057,Desert
0.2525252525252526,4.292929292929292,-0.9163061973481295,Desert
0.3535353535353538,4.292929292929292,-0.9191311785651223,Desert
0.45454545454545414,4.292929292929292,-0.922818458279581,Desert
0.5555555555555554,4.292929292929292,-0.9273003872198774,Desert
0.6565656565656566,4.292929292929292,-0.9324928876622938,Desert
0.7575757575757578,4.292929292929292,-0.9382957983486432,Desert
0.8585858585858581,4.292929292929292,-0.944593309423546,Desert
0.9595959595959593,4.292929292929292,-0.9512544972703998,Desert
1.0606060606060606,4.292929292929292,-0.9581339695350868,Desert
1.1616161616161618,4.292929292929292,-0.9650726305589848,Desert
1.262626262626262,4.292929292929292,-0.9718985768881023,Desert
1.3636363636363633,4.292929292929292,-0.9784281314902453,Desert
1.4646464646464645,4.292929292929292,-0.9844670238196906,Desert
1.5656565656565657,4.292929292929292,-0.9898117209555576,Desert
1.666666666666667,4.292929292929292,-0.994250912754508,Desert
1.7676767676767673,4.292929292929292,-0.9975671513586649,Desert
1.8686868686868685,4.292929292929292,-0.999538642550995,Desert
1.9696969696969697,4.292929292929292,-0.9999411834228561,Desert
2.070707070707071,4.292929292929292,-0.9985502376844229,Desert
2.1717171717171713,4.292929292929292,-0.9951431367811159,Desert
2.2727272727272725,4.292929292929292,-0.9895013918493958,Desert
2.3737373737373737,4.292929292929292,-0.9814130985217271,Desert
2.474747474747475,4.292929292929292,-0.9706754137373669,Desert
2.5757575757575752,4.292929292929292,-0.957097081091788,Desert
2.6767676767676765,4.292929292929292,-0.9405009789159292,Desert
2.7777777777777777,4.292929292929292,-0.9207266632634976,Desert
2.878787878787879,4.292929292929292,-0.8976328763397465,Desert
2.9797979797979792,4.292929292929292,-0.8710999896610637,Desert
3.0808080808080813,4.292929292929292,-0.8410323504166558,Desert
3.1818181818181817,4.292929292929292,-0.8073604991300254,Desert
3.282828282828282,4.292929292929292,-0.7700432268001192,Desert
3.383838383838384,4.292929292929292,-0.7290694402446706,Desert
3.4848484848484844,4.292929292929292,-0.6844598053694138,Desert
3.5858585858585865,4.292929292929292,-0.6362681395383396,Desert
3.686868686868687,4.292929292929292,-0.5845825261079173,Desert
3.787878787878787,4.292929292929292,-0.5295261264922927,Desert
3.8888888888888893,4.292929292929292,-0.4712576678220179,Desert
3.9898989898989896,4.292929292929292,-0.40997158731573885,Desert
4.09090909090909,4.292929292929292,-0.34589781786811574,Desert
4.191919191919192,4.292929292929292,-0.2793012030295689,Desert
4.292929292929292,4.292929292929292,-0.21048053347207793,Desert
4.3939393939393945,4.292929292929292,-0.13976720115507488,Desert
4.494949494949495,4.292929292929292,-0.06752347167863455,Desert
4.595959595959595,4.292929292929292,0.005859620312239816,Hill
4.696969696969697,4.292929292929292,0.07996474337970183,Hill
4.797979797979798,4.292929292929292,0.1543510954806722,Hill
4.8989898989899,4.292929292929292,0.22855756599382024,Hill
5.0,4.292929292929292,0.3021062112202225,Hill
-5.0,4.3939393939393945,0.364543726579847,Hill
-4.898989898989899,4.3939393939393945,0.2932316471761014,Hill
-4.797979797979798,4.3939393939393945,0.22092145588384163,Hill
-4.696969696969697,4.3939393939393945,0.14808180683654434,Hill
